Time, Acceleration, Velocity, Position
15643, -0.17342421657677, 21.67472557136254, 120257.83113970076374
15644, -0.17336803075722, 21.65738595881978, 120259.99761589922127
15645, -0.17331182381330, 21.64005196591529, 120262.16235862606845
15646, -0.17325559575186, 21.62272359476104, 120264.32536844330025
15647, -0.17319934657975, 21.60540084746857, 120266.48664591307170
15648, -0.17314307630382, 21.58808372614855, 120268.64914061254240
15649, -0.17308678493094, 21.57077223291104, 120270.80400606006151
15650, -0.17303047246796, 21.55346636986538, 120272.96008986266679
15651, -0.17297413892173, 21.53616613912022, 120275.11444356865832
15652, -0.17291778429914, 21.51887154278358, 120277.26706774126797
15653, -0.17286140860703, 21.50158258296272, 120279.42090014299902
15654, -0.17280501185229, 21.48429926176426, 120281.57006457852549
15655, -0.17274859404178, 21.46702158129412, 120283.71750117240299
15656, -0.17269215518238, 21.44974954365753, 120285.86028036980133
15657, -0.17263569528097, 21.43248315095905, 120288.00426533132850
15658, -0.17257921434442, 21.41522240530252, 120290.14944954593375
15659, -0.17252271237961, 21.39796730879111, 120292.28998041605519
15660, -0.17246618939344, 21.38071786352731, 120294.42878626700258
15661, -0.17240964539278, 21.36347407161290, 120296.56586766388500
15662, -0.17235308038453, 21.34623593514900, 120298.69830919268134
15663, -0.17229649437558, 21.32900345623597, 120300.83485935711360
15664, -0.17223988737283, 21.31177663697368, 120302.96677078475477
15665, -0.17218325938317, 21.29455547946102, 120305.09696002095006
15666, -0.17212661041350, 21.27733998579633, 120307.22542763188540
15667, -0.17206994047072, 21.26013015807743, 120309.35217418395041
15668, -0.17201324956175, 21.24292599840107, 120311.47720024373848
15669, -0.17195653769348, 21.22572750886372, 120313.60050637806125
15670, -0.17189980487283, 21.20853469156083, 120315.72209315393411
15671, -0.17184305110671, 21.19134754858730, 120317.84196113859070
15672, -0.17178627640203, 21.17416608203744, 120319.96011089943931
15673, -0.17172948076572, 21.15699029400461, 120322.07943313023134
15674, -0.17167266420470, 21.13982018658175, 120324.19414580128796
15675, -0.17161582672587, 21.12265576186098, 120326.30425651672704
15676, -0.17155896833618, 21.10549702193360, 120328.41553906096669
15677, -0.17150208904256, 21.08834396889054, 120330.52510622169939
15678, -0.17144518885192, 21.07119660482166, 120332.63583697470312
15679, -0.17138826777120, 21.05405493181646, 120334.74197273327445
15680, -0.17133132580735, 21.03691895196357, 120336.84639481586055
15681, -0.17127436296729, 21.01978866735086, 120338.94623240678629
15682, -0.17121737925797, 21.00266408006571, 120341.04723118465336
15683, -0.17116037468633, 20.98554519219468, 120343.14938470175548
15684, -0.17110334925932, 20.96843200582363, 120345.24695777556917
15685, -0.17104630298389, 20.95132452303780, 120347.34282002203690
15686, -0.17098923586698, 20.93422274592157, 120349.43697201150644
15687, -0.17093214791556, 20.91712667655885, 120351.52941431458748
15688, -0.17087503913657, 20.90003631703271, 120353.62014750204980
15689, -0.17081790953697, 20.88295166942556, 120355.70917214483779
15690, -0.17076075912373, 20.86587273581911, 120357.79648881417233
15691, -0.17070358790381, 20.84879951829437, 120359.88209808144893
15692, -0.17064639588417, 20.83173201893167, 120361.96600051828136
15693, -0.17058918307179, 20.81467023981063, 120364.05104005998874
15694, -0.17053194947364, 20.79761418301018, 120366.12868718808750
15695, -0.17047469509668, 20.78056385060853, 120368.20747256530740
15696, -0.17041741994790, 20.76351924468323, 120370.28455340059008
15697, -0.17036012403428, 20.74648036731112, 120372.35993026658252
15698, -0.17030280736279, 20.72944722056831, 120374.43643545857049
15699, -0.17024546994041, 20.71241980653026, 120376.50840377889108
15700, -0.17018811177415, 20.69539812727169, 120378.57866984989960
15701, -0.17013073287098, 20.67838218486666, 120380.64440949793789
15702, -0.17007333323790, 20.66137198138849, 120382.71127511447412
15703, -0.17001591288189, 20.64436751890980, 120384.77926030286471
15704, -0.16995847180997, 20.62736879950265, 120386.84272311345558
15705, -0.16990101002911, 20.61037582523815, 120388.90448654419743
15706, -0.16984352754634, 20.59338859818689, 120390.96455116961442
15707, -0.16978602436865, 20.57640712041872, 120393.02010674659687
15708, -0.16972850050304, 20.55943139400272, 120395.07958630347275
15709, -0.16967095595654, 20.54246142100747, 120397.13455796201015
15710, -0.16961339073614, 20.52549720350059, 120399.18783311531297
15711, -0.16955580484886, 20.50853874354910, 120401.23941233898222
15712, -0.16949819830172, 20.49158604321948, 120403.28929620870622
15713, -0.16944057110175, 20.47463910457719, 120405.33748530047887
15714, -0.16938292325595, 20.45769792968729, 120407.38398019048327
15715, -0.16932525477136, 20.44076252061400, 120409.42878145507711
15716, -0.16926756565499, 20.42383287942074, 120411.47188967082184
15717, -0.16920985591389, 20.40690900817050, 120413.51330541451171
15718, -0.16915212555508, 20.38999090892522, 120415.55581461419933
15719, -0.16909437458560, 20.37307858374646, 120417.59384483483154
15720, -0.16903660301248, 20.35617203469494, 120419.62740358433803
15721, -0.16897881084277, 20.33927126383052, 120421.66205521185475
15722, -0.16892099808350, 20.32237627321266, 120423.69501725434384
15723, -0.16886316474171, 20.30548706489990, 120425.72906409799180
15724, -0.16880531082447, 20.28860364095016, 120427.75864639852080
15725, -0.16874743633880, 20.27172600342068, 120429.78654084949812
15726, -0.16868954129178, 20.25485415436779, 120431.80998113765963
15727, -0.16863162569044, 20.23798809584742, 120433.83450392949453
15728, -0.16857368954186, 20.22112782991461, 120435.86010289260594
15729, -0.16851573285308, 20.20427335862372, 120437.88125173386652
15730, -0.16845775563117, 20.18742468402843, 120439.90071562082449
15731, -0.16839975788319, 20.17058180818169, 120441.91849513316993
15732, -0.16834173961621, 20.15374473313577, 120443.93459085078212
15733, -0.16828370083731, 20.13691346094219, 120445.94900335370039
15734, -0.16822564155354, 20.12008799365180, 120447.96173322222603
15735, -0.16816756177199, 20.10326833331474, 120449.97278103686403
15736, -0.16810946149974, 20.08645448198043, 120451.98214737827948
15737, -0.16805134074385, 20.06964644169758, 120453.98983282738482
15738, -0.16799319951142, 20.05284421451421, 120455.99857726041228
15739, -0.16793503780953, 20.03604780247761, 120458.00016337327543
15740, -0.16787685564526, 20.01925720763438, 120460.00280963287514
15741, -0.16781865302571, 20.00247243203041, 120462.00377732580819
15742, -0.16776042995796, 19.98569347771085, 120464.00306703397655
15743, -0.16770218644912, 19.96892034672014, 120466.00340717101062
15744, -0.16764392250627, 19.95215304110216, 120467.99934036591731
15745, -0.16758563813651, 19.93539156289983, 120469.99087407224579
15746, -0.16752733334696, 19.91863591415552, 120471.98345766469720
15747, -0.16746900814471, 19.90188609691087, 120473.97436618506617
15748, -0.16741066253687, 19.88514211320673, 120475.96631660423009
15749, -0.16735229653054, 19.86840396508344, 120477.95387444368680
15750, -0.16729391013285, 19.85167165458038, 120479.93975896193297
15751, -0.16723550335090, 19.83494518373631, 120481.92397074267501
15752, -0.16717707619181, 19.81822455458943, 120483.90380312279740
15753, -0.16711862866270, 19.80150976917695, 120485.88737842779665
15754, -0.16706016077070, 19.78480082953566, 120487.86657550069503
15755, -0.16700167252292, 19.76809773770138, 120489.84410217318509
15756, -0.16694316392649, 19.75140049570933, 120491.81995903003553
15757, -0.16688463498855, 19.73470910559413, 120493.79414665623335
15758, -0.16682608571622, 19.71802356938943, 120495.76666563695471
15759, -0.16676751611663, 19.70134388912842, 120497.73751655760861
15760, -0.16670892619693, 19.68467006684349, 120499.70670000374957
15761, -0.16665031596426, 19.66800210456614, 120501.67421656119404
15762, -0.16659168542575, 19.65134000432750, 120503.64006681593310
15763, -0.16653303458854, 19.63468376815762, 120505.60693352730596
15764, -0.16647436345979, 19.61803339808613, 120507.56945066107437
15765, -0.16641567204665, 19.60138889614184, 120509.52762562694261
15766, -0.16635696035626, 19.58475026435271, 120511.48681653487438
15767, -0.16629822839578, 19.56811750474622, 120513.44434407314111
15768, -0.16623947617236, 19.55149061934899, 120515.40287963824812
15769, -0.16618070369317, 19.53486961018695, 120517.35707992862444
15770, -0.16612191096537, 19.51825447928531, 120519.30961861237301
15771, -0.16606309799611, 19.50164522866859, 120521.25783227664942
15772, -0.16600426479257, 19.48504186036057, 120523.20705177875061
15773, -0.16594541136191, 19.46844437638432, 120525.15727090304426
15774, -0.16588653771131, 19.45185277876219, 120527.10316904050705
15775, -0.16582764384793, 19.43526706951582, 120529.04740851244424
15776, -0.16576872977896, 19.41868725066612, 120530.98998990772816
15777, -0.16570979551158, 19.40211332423331, 120532.93091381536215
15778, -0.16565084105295, 19.38554529223685, 120534.87018082459690
15779, -0.16559186641028, 19.36898315669552, 120536.80779152487230
15780, -0.16553287159074, 19.35242691962736, 120538.74374650580285
15781, -0.16547385660152, 19.33587658304970, 120540.67804635726498
15782, -0.16541482144981, 19.31933214897914, 120542.61069166928064
15783, -0.16535576614281, 19.30279361943154, 120544.54431986741838
15784, -0.16529669068771, 19.28626099642219, 120546.47102103618090
15785, -0.16523759509171, 19.26973428196541, 120548.39870627215714
15786, -0.16517847936201, 19.25321347807497, 120550.32473933085566
15787, -0.16511934350581, 19.23669858676389, 120552.24912080337526
15788, -0.16506018753032, 19.22018961004441, 120554.17447683289356
15789, -0.16500101144275, 19.20368654992823, 120556.09555465269659
15790, -0.16494181525031, 19.18718940842607, 120558.01236161717679
15791, -0.16488259896020, 19.17069818754806, 120559.93014265938837
15792, -0.16482336257965, 19.15421288930371, 120561.84627507366531
15793, -0.16476410611588, 19.13773351570157, 120563.76337374110881
15794, -0.16470482957610, 19.12126006874973, 120565.67620842627366
15795, -0.16464553296753, 19.10479255045535, 120567.58739626168972
15796, -0.16458621629741, 19.08833096282491, 120569.49693784020201
15797, -0.16452687957295, 19.07187530786434, 120571.40222846198594
15798, -0.16446752280139, 19.05542558757856, 120573.31108459898678
15799, -0.16440814598997, 19.03898180397202, 120575.21569096595340
15800, -0.16434874914591, 19.02254395904836, 120577.11865344949183
15801, -0.16428933227645, 19.00611205481036, 120579.01997264342208
15802, -0.16422989538884, 18.98968609326035, 120580.91964914181153
15803, -0.16417043849031, 18.97326607639963, 120582.81768353893131
15804, -0.16411096158811, 18.95685200622903, 120584.71407642922713
15805, -0.16405146468949, 18.94044388474859, 120586.60882840737759
15806, -0.16399194780170, 18.92404171395744, 120588.50194006823585
15807, -0.16393241093199, 18.90764549585427, 120590.39341200685885
15808, -0.16387285408760, 18.89125523243687, 120592.28582543645462
15809, -0.16381327727581, 18.87487092570234, 120594.17143909867445
15810, -0.16375368050387, 18.85849257764709, 120596.05799544297042
15811, -0.16369406377904, 18.84212019026666, 120597.94291444728151
15812, -0.16363442710858, 18.82575376555609, 120599.82619670765416
15813, -0.16357477049976, 18.80939330550956, 120601.71041225631780
15814, -0.16351509395986, 18.79303881212052, 120603.59042058385967
15815, -0.16345539749613, 18.77669028738172, 120605.46879395766882
15816, -0.16339568111586, 18.76034773328518, 120607.34297023803811
15817, -0.16333594482633, 18.74401115182219, 120609.21807772663306
15818, -0.16327618863480, 18.72768054498331, 120611.09411032617209
15819, -0.16321641254857, 18.71135591475839, 120612.96594985557022
15820, -0.16315661657491, 18.69503726313652, 120614.83615741749236
15821, -0.16309680072111, 18.67872459210608, 120616.70473360978940
15822, -0.16303696499446, 18.66241790365472, 120618.57167903053050
15823, -0.16297710940225, 18.64611719976933, 120620.43699427794490
15824, -0.16291723395178, 18.62982248243622, 120622.30067995049467
15825, -0.16285733865033, 18.61353375364072, 120624.16273664683104
15826, -0.16279742350522, 18.59725101536761, 120626.02316496579442
15827, -0.16273748852373, 18.58097426960089, 120627.88196550639987
15828, -0.16267753371317, 18.56470351832379, 120629.74167487728118
15829, -0.16261755908084, 18.54843876351898, 120631.59468564974668
15830, -0.16255756463406, 18.53218000716815, 120633.44860645159497
15831, -0.16249755038014, 18.51592725125237, 120635.30090187324095
15832, -0.16243751632638, 18.49968049775212, 120637.15157251476194
15833, -0.16237746248010, 18.48343974864685, 120639.00314388544939
15834, -0.16231738884862, 18.46720500591561, 120640.85056454993901
15835, -0.16225729543926, 18.45097627153643, 120642.69384176167659
15836, -0.16219718225934, 18.43475354748674, 120644.53801928686153
15837, -0.16213704931619, 18.41853683574334, 120646.38057503505843
15838, -0.16207689661712, 18.40232613828203, 120648.22402343679278
15839, -0.16201672416948, 18.38612145707816, 120650.06333522131899
15840, -0.16195653198060, 18.36992279410622, 120651.90102703392040
15841, -0.16189632005780, 18.35373015133984, 120653.73709947639145
15842, -0.16183608840842, 18.33754353075221, 120655.56904817042232
15843, -0.16177583703981, 18.32136293431546, 120657.40438865919714
15844, -0.16171556595930, 18.30518836400127, 120659.23560660412477
15845, -0.16165527517425, 18.28901982178046, 120661.06520758818078
15846, -0.16159496469199, 18.27285730962300, 120662.89319221410551
15847, -0.16153463451987, 18.25670082949835, 120664.71956108494487
15848, -0.16147428466524, 18.24055038337512, 120666.54431480386120
15849, -0.16141391513547, 18.22440597322115, 120668.36745397426421
15850, -0.16135352593790, 18.20826760100366, 120670.18897919970914
15851, -0.16129311707989, 18.19213526868892, 120672.00889108399861
15852, -0.16123268856880, 18.17600897824274, 120673.82719023110985
15853, -0.16117224041200, 18.15988873163002, 120675.64635795567301
15854, -0.16111177261685, 18.14377453081495, 120677.45895273071073
15855, -0.16105128519072, 18.12766637776102, 120679.27241729214438
15856, -0.16099077814098, 18.11156427443093, 120681.08427153427328
15857, -0.16093025147500, 18.09546822278670, 120682.89451606204966
15858, -0.16086970520016, 18.07937822478956, 120684.70562119373062
15859, -0.16080913932383, 18.06329428240005, 120686.51264591151266
15860, -0.16074855385340, 18.04721639757794, 120688.31806273186521
15861, -0.16068794879625, 18.03114457228227, 120690.11940913592116
15862, -0.16062732415975, 18.01507880847133, 120691.92161417329044
15863, -0.16056667995130, 17.99901910810267, 120693.72467186658469
15864, -0.16050601617829, 17.98296547313323, 120695.52366315652034
15865, -0.16044533284811, 17.96691790551897, 120697.32104957969568
15866, -0.16038462996815, 17.95087640721527, 120699.11683174282371
15867, -0.16032390754581, 17.93484098017674, 120700.91101025280659
15868, -0.16026316558849, 17.91881162635723, 120702.70358571679390
15869, -0.16020240410359, 17.90278834770997, 120704.49455874208070
15870, -0.16014162309851, 17.88677114618723, 120706.28392993618036
15871, -0.16008082258066, 17.87076002374066, 120708.07169990675175
15872, -0.16002000255745, 17.85475498232128, 120709.85786926174478
15873, -0.15995916303628, 17.83875602387910, 120711.64243860922579
15874, -0.15989830402458, 17.82276315036371, 120713.42540855746483
15875, -0.15983742552975, 17.80677636372366, 120715.20677971496480
15876, -0.15977652755922, 17.79079566590691, 120716.98655269040319
15877, -0.15971561012040, 17.77482105886076, 120718.76472809261759
15878, -0.15965467322072, 17.75885254453152, 120720.54373245837633
15879, -0.15959371686760, 17.74289012486503, 120722.31871236118604
15880, -0.15953274106848, 17.72693380180625, 120724.08967495166871
15881, -0.15947174583077, 17.71098357729929, 120725.86146615364123
15882, -0.15941073116191, 17.69503945328780, 120727.63166282969178
15883, -0.15934969706934, 17.67910143171436, 120729.40268062389805
15884, -0.15928864356049, 17.66316951452110, 120731.16968790213286
15885, -0.15922757064280, 17.64724370364927, 120732.93510248594976
15886, -0.15916647832372, 17.63132400103926, 120734.69892498599074
15887, -0.15910536661069, 17.61541040863096, 120736.45874967891723
15888, -0.15904423551114, 17.59950292836334, 120738.22179617809888
15889, -0.15898308503254, 17.58360156217470, 120739.98084609239595
15890, -0.15892191518234, 17.56770631200260, 120741.73830636730418
15891, -0.15886072596798, 17.55181717978370, 120743.49417761441146
15892, -0.15879951739692, 17.53593416745418, 120745.24846044550941
15893, -0.15873828947662, 17.52005727694930, 120747.00115547257883
15894, -0.15867704221455, 17.50418651020359, 120748.75226330777514
15895, -0.15861577561816, 17.48832186915086, 120750.50178456342837
15896, -0.15855448969491, 17.47246335572418, 120752.24971985217417
15897, -0.15849318445229, 17.45661097185586, 120753.99606978667725
15898, -0.15843185989775, 17.44076471947746, 120755.74321745526686
15899, -0.15837051603877, 17.42492460051979, 120757.48401604505489
15900, -0.15830915288282, 17.40909061691294, 120759.22561359536485
15901, -0.15824777043738, 17.39326277058622, 120760.96562824440480
15902, -0.15818636870993, 17.37744106346820, 120762.70406060587266
15903, -0.15812494770795, 17.36162549748672, 120764.44328295893501
15904, -0.15806350743892, 17.34581607456885, 120766.17855042766314
15905, -0.15800204791034, 17.33001279664093, 120767.91223745196476
15906, -0.15794056912969, 17.31421566562852, 120769.64197945702472
15907, -0.15787907110445, 17.29842468345647, 120771.37250959308585
15908, -0.15781755384214, 17.28263985204883, 120773.10382200406457
15909, -0.15775601735023, 17.26686117332903, 120774.83119339738914
15910, -0.15769446163623, 17.25108864921956, 120776.55698742061213
15911, -0.15763288670763, 17.23532228164228, 120778.28120468920679
15912, -0.15757129257195, 17.21956207251827, 120780.00149355875328
15913, -0.15750967923669, 17.20380802376784, 120781.72491142518993
15914, -0.15744804670934, 17.18806013731067, 120783.44440212444169
15915, -0.15738639499743, 17.17231841506549, 120785.16231853274803
15916, -0.15732472410847, 17.15658285895038, 120786.87866126651352
15917, -0.15726303404996, 17.14085347088279, 120788.59343094234646
15918, -0.15720132482944, 17.12513025277912, 120790.30662817701523
15919, -0.15713959645440, 17.10941320655534, 120792.01825358750648
15920, -0.15707784893239, 17.09370233412652, 120793.72830779102514
15921, -0.15701608227091, 17.07799763740685, 120795.43679140489257
15922, -0.15695429647750, 17.06229911831007, 120797.14370504669205
15923, -0.15689249155969, 17.04660677874883, 120798.85137796630443
15924, -0.15683066752500, 17.03092062063532, 120800.55515137470502
15925, -0.15676882438097, 17.01524064588085, 120802.25503231797484
15926, -0.15670696213514, 16.99956685639586, 120803.95567225081322
15927, -0.15664508079503, 16.98389925409026, 120805.65474530220672
15928, -0.15658318036820, 16.96823784087308, 120807.35457001817122
15929, -0.15652126086219, 16.95258261865260, 120809.05050902455696
15930, -0.15645932228453, 16.93693358933641, 120810.74488300700614
15931, -0.15639736464278, 16.92129075483117, 120812.43769258481916
15932, -0.15633538794448, 16.90565411704303, 120814.12662899879797
15933, -0.15627339219719, 16.89002367787724, 120815.81862100455328
15934, -0.15621137740847, 16.87439943923831, 120817.50674108597741
15935, -0.15614934358586, 16.85878140303001, 120819.19329924175690
15936, -0.15608729073692, 16.84316957115535, 120820.87829609210894
15937, -0.15602521886923, 16.82756394551658, 120822.56173225745442
15938, -0.15596312799033, 16.81196452801521, 120824.24360835843254
15939, -0.15590101810780, 16.79637132055198, 120825.92392501578433
15940, -0.15583888922920, 16.78078432502685, 120827.60268285052734
15941, -0.15577674136211, 16.76520354333909, 120829.27988248382462
15942, -0.15571457451410, 16.74962897738713, 120830.95552453704295
15943, -0.15565238869273, 16.73406062906871, 120832.63189556860016
15944, -0.15559018390560, 16.71849850028078, 120834.30213838971395
15945, -0.15552796016027, 16.70294259291954, 120835.97311143283150
15946, -0.15546571746433, 16.68739290888042, 120837.64252938321442
15947, -0.15540345582537, 16.67184945005811, 120839.31039286321902
15948, -0.15534117525096, 16.65631221834649, 120840.97897781206120
15949, -0.15527887574871, 16.64078121563885, 120842.64373209749465
15950, -0.15521655732619, 16.62525644382746, 120844.30693378146680
15951, -0.15515421999101, 16.60973790480403, 120845.96631453215377
15952, -0.15509186375076, 16.59422560045943, 120847.62641500149039
15953, -0.15502948861303, 16.57871953268375, 120849.28722945622576
15954, -0.15496709458544, 16.56321970336649, 120850.94422696692345
15955, -0.15490468167557, 16.54772611439612, 120852.59967499341292
15956, -0.15484224989103, 16.53223876766049, 120854.25357415968028
15957, -0.15477979923944, 16.51675766504681, 120855.90366883574461
15958, -0.15471732972840, 16.50128280844126, 120857.55672840862826
15959, -0.15465484136552, 16.48581419972954, 120859.20598474027065
15960, -0.15459233415842, 16.47035184079634, 120860.85369470965816
15961, -0.15452980811471, 16.45489573352570, 120862.49985894175188
15962, -0.15446726324201, 16.43944587980103, 120864.14447806168755
15963, -0.15440469954794, 16.42400228150468, 120865.78755269481917
15964, -0.15434211704013, 16.40856494051853, 120867.42908346667537
15965, -0.15427951572620, 16.39313385872357, 120869.06907100294484
15966, -0.15421689561378, 16.37770903799991, 120870.70751592953457
15967, -0.15415425671050, 16.36229048022713, 120872.34441887251160
15968, -0.15409159902400, 16.34687818728391, 120873.98201350473391
15969, -0.15402892256189, 16.33147216104819, 120875.61583225516370
15970, -0.15396622733183, 16.31607240339718, 120877.24588206365297
15971, -0.15390351334145, 16.30067891620717, 120878.87662333692424
15972, -0.15384078059840, 16.28529170135394, 120880.50582575985754
15973, -0.15377802911031, 16.26991076071232, 120882.13571249278903
15974, -0.15371525888484, 16.25453609615646, 120883.76183699676767
15975, -0.15365246992963, 16.23916770955969, 120885.38642453345528
15976, -0.15358966225233, 16.22380560279460, 120887.00725949529442
15977, -0.15352683586060, 16.20844977773304, 120888.62877707848384
15978, -0.15346399076209, 16.19310023624604, 120890.25097161858866
15979, -0.15340112696445, 16.17775698020392, 120891.86941756581655
15980, -0.15333824447536, 16.16242001147620, 120893.48632968652237
15981, -0.15327534330246, 16.14708933193165, 120895.10170860940707
15982, -0.15321242345343, 16.13176494343825, 120896.71555496337533
15983, -0.15314948493593, 16.11644684786324, 120898.32786937752098
15984, -0.15308652775763, 16.10113504707309, 120899.93865248108341
15985, -0.15302355192620, 16.08582954293349, 120901.54790490356390
15986, -0.15296055744931, 16.07053033730937, 120903.15562727458018
15987, -0.15289754433465, 16.05523743206489, 120904.76182022396824
15988, -0.15283451258988, 16.03995082906340, 120906.36867550050374
15989, -0.15277146222269, 16.02467053016766, 120907.96962037812045
15990, -0.15270839324076, 16.00939653723940, 120909.57122884345881
15991, -0.15264530565178, 15.99412885213975, 120911.17131040837558
15992, -0.15258219946343, 15.97886747672903, 120912.76986570357985
15993, -0.15251907468340, 15.96361241286674, 120914.36907605132728
15994, -0.15245593131939, 15.94836366241181, 120915.96457861730596
15995, -0.15239276937908, 15.93312122722212, 120917.55855680786772
15996, -0.15232958887018, 15.91788510915491, 120919.14883680939965
15997, -0.15226638980037, 15.90265531006678, 120920.73977022412873
15998, -0.15220317217737, 15.88743183181328, 120922.33135144300468
15999, -0.15213993600888, 15.87221467624949, 120923.91923844878329
16000, -0.15207668130259, 15.85700384522947, 120925.50560423852585
16001, -0.15201340806622, 15.84179934060660, 120927.09044944465859
16002, -0.15195011630748, 15.82660116423364, 120928.67161272368685
16003, -0.15188680603408, 15.81140931796227, 120930.25558063678909
16004, -0.15182347725374, 15.79622380364368, 120931.83586788854154
16005, -0.15176012997416, 15.78104462312820, 120933.41463708829542
16006, -0.15169676420307, 15.76587177826524, 120934.99188886936463
16007, -0.15163337994819, 15.75070527090371, 120936.56762386532500
16008, -0.15156997721724, 15.73554510289147, 120938.14184270988335
16009, -0.15150655601795, 15.72039127607584, 120939.71454603695020
16010, -0.15144311635805, 15.70524379230327, 120941.28573448065436
16011, -0.15137965824526, 15.69010265341933, 120942.85540867524105
16012, -0.15131618168732, 15.67496786126903, 120944.42356925517379
16013, -0.15125268669197, 15.65983941769644, 120945.99235604952264
16014, -0.15118917326693, 15.64471732454495, 120947.55748923872306
16015, -0.15112564141995, 15.62960158365713, 120949.11897565462277
16016, -0.15106209115876, 15.61449219687477, 120950.68108812437276
16017, -0.15099852249112, 15.59938916603893, 120952.24169015458028
16018, -0.15093493542477, 15.58429249298985, 120953.80291125579970
16019, -0.15087132996746, 15.56920217956701, 120955.36049225254101
16020, -0.15080770612693, 15.55411822760912, 120956.91656471787428
16021, -0.15074406391094, 15.53904063895414, 120958.46900659411040
16022, -0.15068040332724, 15.52396941543920, 120960.02206596384349
16023, -0.15061672438359, 15.50890455890069, 120961.57573728756688
16024, -0.15055302708775, 15.49384607117422, 120963.12578199034033
16025, -0.15048931144748, 15.47879395409462, 120964.67432134413684
16026, -0.15042557747055, 15.46374820949595, 120966.22135598603927
16027, -0.15036182516471, 15.44870883921148, 120967.76688655324688
16028, -0.15029805453775, 15.43367584507367, 120969.31091368314810
16029, -0.15023426559742, 15.41864922891438, 120970.85343801339332
16030, -0.15017045835150, 15.40362899256442, 120972.39446018167655
16031, -0.15010663280777, 15.38861513785400, 120973.93398082604108
16032, -0.15004278897399, 15.37360766661253, 120975.47200058457383
16033, -0.14997892685796, 15.35860658066858, 120977.01061814009154
16034, -0.14991504646746, 15.34361188185009, 120978.54353999762679
16035, -0.14985114781025, 15.32862357198402, 120980.07706092933950
16036, -0.14978723089415, 15.31364165289664, 120981.60908352963452
16037, -0.14972329572692, 15.29866612641356, 120983.13960843754467
16038, -0.14965934231636, 15.28369699435936, 120984.67072410447872
16039, -0.14959537067026, 15.26873425855814, 120986.19825350168685
16040, -0.14953138079643, 15.25377792083294, 120987.72428712560213
16041, -0.14946737270264, 15.23882798300615, 120989.24674393280293
16042, -0.14940334639671, 15.22388444689949, 120990.76978997097467
16043, -0.14933930188644, 15.20894731433362, 120992.29341975665011
16044, -0.14927523917963, 15.19401658712871, 120993.81347668719536
16045, -0.14921115828408, 15.17909226710403, 120995.33204104527249
16046, -0.14914705920760, 15.16417435607793, 120996.84911347148591
16047, -0.14908294195801, 15.14926285586828, 120998.36262515767885
16048, -0.14901880654311, 15.13435776829184, 120999.87878509213624
16049, -0.14895465297073, 15.11945909516487, 121001.39138556887337
16050, -0.14889048124867, 15.10456683830272, 121002.90249667836179
16051, -0.14882629138475, 15.08968099951987, 121004.41211906219542
16052, -0.14876208338681, 15.07480158063020, 121005.92025336220104
16053, -0.14869785726265, 15.05992858344671, 121007.42690022032184
16054, -0.14863361302012, 15.04506200978162, 121008.93206027867564
16055, -0.14856935066703, 15.03020186144641, 121010.43573417961306
16056, -0.14850507021121, 15.01534814025164, 121011.93792256565939
16057, -0.14844077166050, 15.00050084800730, 121013.43862607945630
16058, -0.14837645502274, 14.98565998652245, 121014.93989246277488
16059, -0.14831212030575, 14.97082555760539, 121016.43762613460422
16060, -0.14824776751738, 14.95599756306368, 121017.93183381712879
16061, -0.14818339666547, 14.94117600470404, 121019.42660427253577
16062, -0.14811900775786, 14.92636088433244, 121020.91989307187032
16063, -0.14805460080240, 14.91155220375407, 121022.41373783498420
16064, -0.14799017580694, 14.89674996477330, 121023.90406323176285
16065, -0.14792573277932, 14.88195416919375, 121025.39290890518168
16066, -0.14786127172740, 14.86716481881825, 121026.87824458663817
16067, -0.14779679265904, 14.85238191544882, 121028.36413476582675
16068, -0.14773229558208, 14.83760546088669, 121029.85057402952225
16069, -0.14766778050439, 14.82283545693243, 121031.33350725457422
16070, -0.14760324743383, 14.80807190538561, 121032.81496397964656
16071, -0.14753869637826, 14.79331480804517, 121034.29494484995666
16072, -0.14747412734555, 14.77856416670920, 121035.77345051092561
16073, -0.14740954034357, 14.76381998317500, 121037.25048160812003
16074, -0.14734493538017, 14.74908225923920, 121038.72603878726659
16075, -0.14728031246325, 14.73435099669745, 121040.20012269431027
16076, -0.14721567160066, 14.71962619734470, 121041.67273397538520
16077, -0.14715101280030, 14.70490786297525, 121043.14387327675649
16078, -0.14708633607003, 14.69019599538231, 121044.61554798194265
16079, -0.14702164141773, 14.67549059635864, 121046.08173852648179
16080, -0.14695692885129, 14.66079166769594, 121047.54846576831187
16081, -0.14689219837860, 14.64609921118522, 121049.01372361741960
16082, -0.14682745000754, 14.63141322861684, 121050.47751272097230
16083, -0.14676268374600, 14.61673372178007, 121051.94183042873919
16084, -0.14669789960187, 14.60206069246369, 121053.40268197920523
16085, -0.14663309758305, 14.58739414245556, 121054.86007403286931
16086, -0.14656827769742, 14.57273407354264, 121056.31799462967319
16087, -0.14650343995290, 14.55808048751137, 121057.77444971953810
16088, -0.14643858435738, 14.54343338614710, 121059.23142664067564
16089, -0.14637371091876, 14.52879277123463, 121060.68495066180185
16090, -0.14630881964495, 14.51415864455789, 121062.13701112220588
16091, -0.14624391054386, 14.49953100789988, 121063.58760867067031
16092, -0.14617898362338, 14.48490986304306, 121065.03476526032318
16093, -0.14611403889144, 14.47029521176893, 121066.48441762788570
